image,red_mean,green_mean,blue_mean,edge_density,texture_contrast,texture_homogeneity,texture_energy,label
Forest_2353.jpg,43.928466796875,75.75927734375,75.93505859375,0.00244140625,9.457341269841269,0.41845384389148554,0.10859937956233166,Forest
Forest_2354.jpg,35.579345703125,57.52099609375,72.15771484375,0.0,5.4288194444444455,0.49400585516240453,0.16352881025817598,Forest
Forest_2355.jpg,35.34619140625,63.42333984375,71.033203125,0.0,5.929563492063491,0.4034692012521856,0.13628331175158737,Forest
Forest_2356.jpg,41.239501953125,72.905029296875,73.967529296875,0.0,16.143601190476193,0.3335433740613223,0.06731266850188508,Forest
Forest_2357.jpg,42.70849609375,62.8564453125,80.255859375,0.0,4.06498015873016,0.46392204798952863,0.14280427899898127,Forest
Forest_2358.jpg,35.83935546875,61.360107421875,69.561767578125,0.0,3.5503472222222228,0.5113748086795132,0.13402774106187743,Forest
Forest_2359.jpg,29.299560546875,51.204833984375,62.309814453125,0.0,6.155257936507937,0.40457691899146664,0.11469292863122679,Forest
Forest_236.jpg,36.245849609375,80.455322265625,72.442138671875,0.0,6.485367063492063,0.3935292290190892,0.11991407159431511,Forest
Forest_2360.jpg,39.831298828125,82.11474609375,74.28076171875,0.0,4.417906746031748,0.47347038955819903,0.1488140706977305,Forest
Forest_2361.jpg,43.248779296875,67.998779296875,80.62255859375,0.0,1.9737103174603172,0.5750254063857004,0.2419584564067072,Forest
Forest_2362.jpg,46.1533203125,90.772216796875,76.698974609375,0.0,23.197916666666668,0.25049902321061024,0.056011517318127625,Forest
Forest_2363.jpg,36.090576171875,59.17529296875,74.05029296875,0.0,7.888144841269841,0.36387087675719015,0.11006834351223772,Forest
Forest_2364.jpg,37.5234375,66.35009765625,72.124267578125,0.0,7.3258928571428585,0.3616271007082006,0.11513240366601168,Forest
Forest_2365.jpg,42.369140625,64.403564453125,81.594970703125,0.0,5.398809523809525,0.456113806622176,0.1365808798283782,Forest
Forest_2366.jpg,33.009033203125,55.808837890625,66.54150390625,0.0,11.01264880952381,0.3564972922405243,0.09141395411631996,Forest
Forest_2367.jpg,44.879638671875,73.166259765625,77.2685546875,0.008544921875,10.227678571428571,0.4672023201007533,0.11886534284749788,Forest
Forest_2368.jpg,43.22509765625,69.253662109375,69.81884765625,0.004638671875,25.074404761904756,0.38159749941701854,0.0881470534264307,Forest
Forest_2369.jpg,30.3896484375,52.570068359375,63.744140625,0.002197265625,7.980406746031748,0.40472740907335203,0.11112550395726271,Forest
Forest_237.jpg,33.505859375,60.135498046875,68.6376953125,0.0,3.4040178571428577,0.515658872922749,0.1522672036900984,Forest
Forest_2370.jpg,43.778564453125,66.143310546875,82.3466796875,0.0,4.130704365079365,0.5088441030204236,0.18818505699909485,Forest
Forest_2371.jpg,40.43896484375,77.658447265625,74.714111328125,0.0,7.800843253968253,0.36919559440133753,0.11316198144565093,Forest
Forest_2372.jpg,38.649658203125,57.924072265625,68.030029296875,0.0,14.099950396825397,0.3122187155618509,0.09682709302565484,Forest
Forest_2373.jpg,33.711669921875,57.036865234375,76.449951171875,0.0,5.129960317460317,0.4427548436755524,0.11580575283436709,Forest
Forest_2374.jpg,38.5634765625,63.61572265625,78.890869140625,0.0,4.209573412698412,0.4753438840764472,0.15547628258006704,Forest
Forest_2375.jpg,34.12060546875,59.008056640625,77.4423828125,0.001953125,8.534722222222221,0.372609989765858,0.08855503906177176,Forest
Forest_2376.jpg,40.4169921875,67.04150390625,81.460693359375,0.0,2.604166666666667,0.5304860777027205,0.18699516907533026,Forest
Forest_2377.jpg,48.04541015625,73.948486328125,75.936767578125,0.004638671875,18.63566468253968,0.36681280886491346,0.07367970968533548,Forest
Forest_2378.jpg,33.5732421875,60.6455078125,70.064453125,0.0,6.075148809523809,0.4273451937198057,0.1329737513720259,Forest
Forest_2379.jpg,55.28125,73.282958984375,107.2509765625,0.0,5.705109126984127,0.420438030864676,0.0953847573304075,Forest
Forest_238.jpg,37.890869140625,60.5166015625,74.575439453125,0.001708984375,8.832341269841272,0.47587862540964293,0.17378967928339467,Forest
Forest_2380.jpg,43.74609375,72.449462890625,79.35302734375,0.0,4.983630952380951,0.46682504178002016,0.12164160930609005,Forest
Forest_2381.jpg,40.899169921875,64.356689453125,81.517578125,0.0,6.474454365079366,0.4209759635751743,0.11063912761758597,Forest
Forest_2382.jpg,34.918701171875,57.36572265625,74.15478515625,0.0,12.941716269841269,0.32015190482223327,0.07772676594888511,Forest
Forest_2383.jpg,39.158447265625,62.521240234375,82.986328125,0.0,6.302579365079366,0.45932601821515273,0.14181412289698914,Forest
Forest_2384.jpg,39.003662109375,60.533935546875,78.21923828125,0.0,8.056795634920633,0.3894210342163858,0.1185698757644253,Forest
Forest_2385.jpg,34.623779296875,59.149169921875,68.583251953125,0.0,5.901289682539683,0.4598566756873781,0.14737715897142625,Forest
Forest_2386.jpg,35.926513671875,59.92578125,73.90185546875,0.0,5.874999999999999,0.44533209592406575,0.12180344604896653,Forest
Forest_2387.jpg,64.746337890625,79.431640625,109.554931640625,0.0,5.649801587301587,0.4122535120849025,0.11996586999945706,Forest
Forest_2388.jpg,46.272705078125,70.128173828125,88.39599609375,0.0,4.7259424603174605,0.4673162151779128,0.14830488591185023,Forest
Forest_2389.jpg,33.8740234375,55.585693359375,64.02587890625,0.0,7.769593253968254,0.42829738461523936,0.11614109588462512,Forest
Forest_239.jpg,34.150146484375,57.249755859375,72.8125,0.0,17.190724206349206,0.2997251023783162,0.06628012496247704,Forest
Forest_2390.jpg,48.53564453125,72.737060546875,88.730712890625,0.004638671875,12.949404761904761,0.3628266302244512,0.11555024655674317,Forest
Forest_2391.jpg,39.25732421875,62.2802734375,76.169921875,0.0,6.307291666666666,0.4292270484735306,0.13608423253887555,Forest
Forest_2392.jpg,45.851318359375,71.13916015625,88.188720703125,0.0,5.576884920634921,0.4357604306337679,0.13359321531326668,Forest
Forest_2393.jpg,48.489013671875,63.195068359375,75.804443359375,0.0,12.298115079365083,0.3704182024003349,0.10363087355527639,Forest
Forest_2394.jpg,57.47705078125,73.556884765625,104.931640625,0.0,6.063244047619047,0.4152858975518612,0.0789641410351113,Forest
Forest_2395.jpg,37.004638671875,60.810791015625,75.017822265625,0.002197265625,9.325396825396826,0.3738506944208578,0.09340325194393634,Forest
Forest_2396.jpg,36.8486328125,61.264892578125,72.932373046875,0.0,4.885416666666666,0.46200546936548875,0.14273426617882207,Forest
Forest_2397.jpg,44.071044921875,64.90283203125,77.00341796875,0.0,14.725198412698413,0.3449823819077413,0.07576651514213383,Forest
Forest_2398.jpg,35.466064453125,64.015869140625,70.49267578125,0.0,3.456349206349206,0.5081361017312945,0.12792366858595466,Forest
Forest_2399.jpg,38.4697265625,64.10791015625,76.083984375,0.0,4.383928571428571,0.5079121631729118,0.148796915801867,Forest
Forest_24.jpg,34.812255859375,61.76513671875,70.36767578125,0.0,7.983382936507936,0.40350161882945845,0.13836074024981243,Forest
Forest_240.jpg,30.029052734375,52.441162109375,66.39453125,0.004150390625,11.31746031746032,0.4114096425961572,0.11019233873214093,Forest
Forest_2400.jpg,35.414306640625,64.5869140625,70.75048828125,0.007568359375,15.261656746031745,0.3309002891621245,0.1082249027193365,Forest
Forest_2401.jpg,39.0625,63.087158203125,79.52197265625,0.0,4.815724206349206,0.4457236469972231,0.11406667666398859,Forest
Forest_2402.jpg,41.435546875,67.42822265625,82.845458984375,0.0,3.515625,0.49135312433537714,0.1699163063166382,Forest
Forest_2403.jpg,42.658935546875,68.033203125,77.104736328125,0.0,6.681299603174603,0.38016035175912033,0.09621641460104938,Forest
Forest_2404.jpg,43.3544921875,68.936767578125,78.419921875,0.0,8.76736111111111,0.3866650180799576,0.1134225967038445,Forest
Forest_2405.jpg,35.3681640625,61.4013671875,71.00146484375,0.0,4.658482142857143,0.46100170165775795,0.16859060258764189,Forest
Forest_2406.jpg,34.461181640625,60.3154296875,69.3720703125,0.0,3.173611111111111,0.5333525982185476,0.1584830161500643,Forest
Forest_2407.jpg,48.817626953125,75.231201171875,90.324462890625,0.0,7.591269841269841,0.36792923972236463,0.10800984488656289,Forest
Forest_2408.jpg,37.028076171875,64.03173828125,79.398681640625,0.0,6.585565476190475,0.41262992913754337,0.0991554929171157,Forest
Forest_2409.jpg,34.920166015625,61.08203125,70.658203125,0.0,5.905257936507937,0.4124918761299195,0.13865762084009356,Forest
Forest_241.jpg,42.505126953125,78.28759765625,75.749755859375,0.0,4.876240079365079,0.4574842302319325,0.15621682927698402,Forest
Forest_2410.jpg,38.122314453125,61.43212890625,76.9599609375,0.0,5.201884920634921,0.42501150093515094,0.14117169373355012,Forest
Forest_2411.jpg,30.774169921875,50.46533203125,61.106201171875,0.0,10.959325396825395,0.3778586867683523,0.11484862331075758,Forest
Forest_2412.jpg,31.08251953125,53.78515625,65.937744140625,0.002685546875,16.94717261904762,0.2987070552395367,0.07433052678982394,Forest
Forest_2413.jpg,41.071044921875,67.383544921875,79.490478515625,0.0,4.059027777777778,0.5357591008189029,0.19125344875068098,Forest
Forest_2414.jpg,37.8271484375,63.841064453125,74.701904296875,0.0,5.746775793650794,0.44416355204552455,0.14722348402263793,Forest
Forest_2415.jpg,37.828125,66.00634765625,78.417236328125,0.0,9.588789682539682,0.33362724951430145,0.09083613091796751,Forest
Forest_2416.jpg,40.233154296875,67.73583984375,81.539794921875,0.0,15.020337301587302,0.34386976828740845,0.08773226285732286,Forest
Forest_2417.jpg,35.30517578125,64.092529296875,70.685791015625,0.0,8.433035714285714,0.4107752651479542,0.1289590722845789,Forest
Forest_2418.jpg,33.502685546875,55.985595703125,70.54931640625,0.0,7.207093253968254,0.44774702411069556,0.1274700253831826,Forest
Forest_2419.jpg,41.6376953125,74.119873046875,74.205078125,0.0,13.340277777777779,0.3359018126297042,0.09449079276150753,Forest
Forest_242.jpg,45.5673828125,68.962158203125,85.761962890625,0.0,5.522073412698412,0.43882534462900924,0.12384637292815265,Forest
Forest_2420.jpg,30.042724609375,53.16796875,64.4794921875,0.001708984375,7.418402777777778,0.4402826160608041,0.10818894729426602,Forest
Forest_2421.jpg,40.72021484375,67.532958984375,81.77490234375,0.0,3.1140873015873014,0.49921556796915484,0.17616146879316308,Forest
Forest_2422.jpg,39.297119140625,81.712158203125,74.26220703125,0.0,4.574900793650793,0.4583459963518918,0.15806269713674773,Forest
Forest_2423.jpg,32.463623046875,54.7021484375,65.259521484375,0.0,6.002480158730158,0.42587302471606503,0.09698594040565552,Forest
Forest_2424.jpg,35.87744140625,61.080078125,74.718505859375,0.0,7.610863095238095,0.37621237462563617,0.11606877879894992,Forest
Forest_2425.jpg,51.258056640625,76.48974609375,81.265869140625,0.0,13.846974206349207,0.29577237466006845,0.06955795180776048,Forest
Forest_2426.jpg,45.651611328125,73.7900390625,82.02197265625,0.0,3.310267857142857,0.5085720662488582,0.14729386867434496,Forest
Forest_2427.jpg,48.61474609375,85.582763671875,72.513671875,0.00341796875,33.11483134920635,0.22463600174758977,0.060478252357781044,Forest
Forest_2428.jpg,28.29345703125,49.47802734375,64.2041015625,0.0,7.217509920634919,0.40685407145974467,0.10965962296377342,Forest
Forest_2429.jpg,33.753173828125,55.0654296875,71.517578125,0.0,12.244791666666668,0.3975579349487047,0.09142539259347897,Forest
Forest_243.jpg,46.002197265625,76.5771484375,77.889892578125,0.027099609375,29.295634920634924,0.42110324008392847,0.09822853306754119,Forest
Forest_2430.jpg,35.291015625,60.441162109375,65.820068359375,0.0,7.277529761904764,0.46816116758806986,0.14840937022120235,Forest
Forest_2431.jpg,39.720703125,63.560302734375,78.343505859375,0.0,3.051835317460318,0.5364699607920702,0.14337023004352425,Forest
Forest_2432.jpg,40.34228515625,67.650390625,76.4443359375,0.0,8.292410714285714,0.39892844701231017,0.10152365492092667,Forest
Forest_2433.jpg,36.704345703125,60.57666015625,72.392578125,0.004150390625,6.499751984126984,0.4623196646085351,0.1338934312365173,Forest
Forest_2434.jpg,39.843994140625,63.684326171875,81.14794921875,0.0,8.559523809523808,0.3788776629269814,0.10182176810293976,Forest
Forest_2435.jpg,36.876220703125,62.703857421875,73.36279296875,0.0,8.182291666666666,0.45009194027313976,0.12207320106339246,Forest
Forest_2436.jpg,39.3251953125,66.350341796875,78.857177734375,0.0,5.177083333333333,0.4269491964378165,0.12636585187717594,Forest
Forest_2437.jpg,34.176513671875,58.91455078125,71.35302734375,0.0,3.504464285714286,0.5285213078019558,0.16969116622210395,Forest
Forest_2438.jpg,41.949951171875,64.640625,80.026123046875,0.0,2.7896825396825395,0.5377112353654678,0.18069841477900964,Forest
Forest_2439.jpg,40.476806640625,63.52392578125,80.156982421875,0.0,4.0736607142857135,0.48494625696401983,0.1410594502217641,Forest
Forest_244.jpg,44.4951171875,69.4384765625,91.741455078125,0.0,8.47420634920635,0.40784543326379974,0.11981464315948719,Forest
Forest_2440.jpg,43.59521484375,72.817138671875,74.672119140625,0.016845703125,40.11235119047619,0.2461270107383842,0.051528244775129836,Forest
Forest_2441.jpg,43.958984375,69.1953125,86.159912109375,0.0,5.237847222222221,0.4377531235071551,0.14061122066529444,Forest
Forest_2442.jpg,48.0087890625,77.568115234375,81.837646484375,0.001953125,7.166666666666666,0.42915966790555343,0.11806271966224448,Forest
Forest_2443.jpg,54.477783203125,92.953369140625,73.69580078125,0.004638671875,20.98115079365079,0.3284103352379646,0.06966001652609333,Forest
Forest_2444.jpg,48.671630859375,83.690185546875,72.90185546875,0.0,20.234374999999996,0.2600207063315642,0.06479886370201009,Forest
Forest_2445.jpg,33.080078125,59.46484375,69.655517578125,0.0,3.050099206349206,0.5206424778259426,0.15741614546922156,Forest
Forest_2446.jpg,38.56298828125,63.404296875,80.161865234375,0.0,5.362351190476191,0.42806615754442007,0.12143068380029294,Forest
Forest_2447.jpg,40.42626953125,64.40234375,81.2607421875,0.0,5.079365079365079,0.44391073309494883,0.13636577155452076,Forest
Forest_2448.jpg,35.7451171875,60.142822265625,81.6064453125,0.0,5.997271825396824,0.39514546213030777,0.11572538635870261,Forest
Forest_2449.jpg,50.17041015625,88.29052734375,72.9384765625,0.0,15.552331349206352,0.2934280510326205,0.0657917910222868,Forest
Forest_245.jpg,44.079345703125,71.4873046875,74.93701171875,0.0,9.824652777777779,0.3957811441449098,0.09900696109000381,Forest
Forest_2450.jpg,53.333984375,76.72998046875,70.963623046875,0.0,13.697420634920634,0.33600460395521586,0.06583034631129364,Forest
Forest_2451.jpg,44.268798828125,66.870361328125,83.345947265625,0.0,5.144097222222221,0.4917040960746882,0.15571131000101535,Forest
Forest_2452.jpg,30.643310546875,54.233154296875,65.999755859375,0.0,6.707589285714286,0.4184264637831115,0.10766988640972984,Forest
Forest_2453.jpg,34.822021484375,62.0595703125,73.524169921875,0.0,7.673363095238095,0.409390819658006,0.12365264082196865,Forest
Forest_2454.jpg,43.667236328125,65.3193359375,84.1533203125,0.0,4.553571428571429,0.46549675429887355,0.1644376099509287,Forest
Forest_2455.jpg,33.88134765625,55.8193359375,70.983154296875,0.0029296875,4.042162698412698,0.5502499879594833,0.18988575325447976,Forest
Forest_2456.jpg,38.4326171875,63.367431640625,67.283203125,0.0,3.7435515873015874,0.515717538332117,0.14282064627632526,Forest
Forest_2457.jpg,37.85546875,61.945556640625,81.425048828125,0.0029296875,8.783730158730158,0.41891233657286264,0.11183068441992193,Forest
Forest_2458.jpg,31.314453125,54.11669921875,72.974365234375,0.0,8.720734126984127,0.39684739820847964,0.11011513738946306,Forest
Forest_2459.jpg,36.65576171875,64.43896484375,72.367431640625,0.0,3.0634920634920633,0.5753097067718276,0.16510621761889865,Forest
Forest_246.jpg,38.33251953125,61.508056640625,78.50634765625,0.0,10.356150793650793,0.40141782951823607,0.10014452842528605,Forest
Forest_2460.jpg,36.403076171875,58.59716796875,77.9619140625,0.0,3.3501984126984126,0.5046550297849104,0.16501258552032338,Forest
Forest_2461.jpg,36.84228515625,59.88818359375,74.260498046875,0.0,6.083581349206348,0.40258602899458046,0.12315892400188962,Forest
Forest_2462.jpg,36.64208984375,63.90185546875,74.400634765625,0.0,3.5689484126984126,0.488193228269683,0.17445497154305586,Forest
Forest_2463.jpg,39.077880859375,66.093994140625,80.805908203125,0.0,6.03546626984127,0.4187354117188133,0.1108092621686338,Forest
Forest_2464.jpg,32.6640625,58.0400390625,68.078369140625,0.0,2.4506448412698414,0.5719162623290396,0.1700479374767361,Forest
Forest_2465.jpg,34.42529296875,59.422119140625,75.39013671875,0.0,6.529017857142857,0.40787545207217657,0.10340254387210865,Forest
Forest_2466.jpg,35.175048828125,61.543701171875,75.839599609375,0.0,5.5629960317460325,0.43266679070992686,0.13626322506553087,Forest
Forest_2467.jpg,41.119384765625,62.5615234375,79.7978515625,0.0,6.903025793650793,0.40733190236519584,0.11652695281485771,Forest
Forest_2468.jpg,51.61669921875,83.202392578125,74.72802734375,0.0,14.968750000000004,0.3226829822284867,0.07997464017121456,Forest
Forest_2469.jpg,47.11279296875,71.196044921875,87.7275390625,0.0,3.922123015873016,0.4752474063460992,0.14575939489285325,Forest
Forest_247.jpg,36.962158203125,60.61767578125,77.2109375,0.0,3.427579365079365,0.5098660621597968,0.14620151800026998,Forest
Forest_2470.jpg,41.92578125,64.505126953125,85.674560546875,0.0,5.511656746031746,0.47155327283469567,0.12728313785132703,Forest
Forest_2471.jpg,33.16064453125,58.662841796875,64.72021484375,0.0,3.8000992063492065,0.4848368954134736,0.15316410952700432,Forest
Forest_2472.jpg,31.6943359375,56.691650390625,66.722412109375,0.0,7.569692460317461,0.41555727894436534,0.11042334038717214,Forest
Forest_2473.jpg,40.548828125,61.80712890625,80.19482421875,0.0,4.013144841269841,0.49892556274544547,0.1259273576970953,Forest
